glyburide,num_inpatient_overnight_stays,tolazamide,1.3096395532378568E-4
troglitazone,glyburide,pioglitazone,0.011211870449187516
num_not_lab_procedures,rosiglitazone,metformin-pioglitazone,0.001664364413600428
num_lab_procedures,chlorpropamide,metformin-pioglitazone,4.521875319463966E-5
change_in_meds,num_current_medications,troglitazone,0.027928354373572245
age,num_inpatient_overnight_stays,insulin,0.04979960746986808
glyburide-metformin,gender,num_outpatient_appointments,0.023027461188583266
chlorpropamide,nateglinide,glyburide,0.005088442236650137
gender,glimepiride,troglitazone,0.02696424386401036
num_previous_emergencies,acetohexamide,glipizide-metformin,8.796609472067705E-6
rosiglitazone,num_previous_emergencies,glimepiride-pioglitazone,1.1057382242883131E-5
glyburide-metformin,num_outpatient_appointments,miglitol,5.487931228957903E-5
num_inpatient_overnight_stays,num_lab_procedures,tolazamide,0.026161069232697096
nateglinide,glimepiride-pioglitazone,readmitted,0.03376787933715979
race,num_previous_emergencies,glimepiride-pioglitazone,1.0841357019517314E-5
glyburide-metformin,glimepiride,acetohexamide,0.00238240602380623
race,num_outpatient_appointments,glimepiride,0.0047595691146229135
num_current_medications,metformin,acetohexamide,0.011149999286513959
tolazamide,glipizide,metformin-pioglitazone,0.007792135222265761
num_current_medications,num_outpatient_appointments,miglitol,1.0609559454088741E-4
glipizide,days_in_hospital,metformin-pioglitazone,0.0034130988908410887
glyburide-metformin,pioglitazone,glimepiride-pioglitazone,0.003352067634917949
num_outpatient_appointments,acarbose,glimepiride-pioglitazone,1.9104820066620417E-4
metformin,tolazamide,glyburide-metformin,8.620528367482309E-4
metformin,rosiglitazone,diabetes_med_prescribed,0.030797676216678685
glimepiride,pioglitazone,metformin-pioglitazone,0.04378501584875086
acarbose,num_current_medications,chlorpropamide,0.004836769286068096
chlorpropamide,tolbutamide,glimepiride-pioglitazone,1.4461030583855573E-5
num_outpatient_appointments,number_diagnoses,troglitazone,0.011066565296486093
repaglinide,chlorpropamide,change_in_meds,0.03904107934414468
chlorpropamide,days_in_hospital,num_inpatient_overnight_stays,0.0023588280821633285
num_inpatient_overnight_stays,race,acetohexamide,0.013717921516376077
pioglitazone,rosiglitazone,diabetes_med_prescribed,0.028097753934199172
repaglinide,num_outpatient_appointments,insulin,0.04205167003937316
glipizide,acetohexamide,tolazamide,2.3084019410961595E-5
glyburide,num_lab_procedures,troglitazone,0.01401883561480584
age,num_inpatient_overnight_stays,number_diagnoses,0.027803754033300675
glipizide,miglitol,glimepiride-pioglitazone,1.9376189865793493E-5
insulin,repaglinide,glimepiride-pioglitazone,5.784843370539837E-4
acetohexamide,number_diagnoses,pioglitazone,0.01151638078139007
num_previous_emergencies,pioglitazone,tolazamide,0.002886928874253552
tolazamide,tolbutamide,diabetes_med_prescribed,0.019301167383145027
num_inpatient_overnight_stays,miglitol,glyburide-metformin,6.776317525621191E-4
acetohexamide,race,readmitted,0.011255370184007707
repaglinide,days_in_hospital,troglitazone,0.017441164399590283
tolazamide,days_in_hospital,glyburide-metformin,0.004882164377502215
metformin-pioglitazone,num_outpatient_appointments,metformin,0.016351257758415734
chlorpropamide,repaglinide,glipizide,0.004941686445477839
repaglinide,num_inpatient_overnight_stays,glyburide,0.007086871726208504
glimepiride,num_current_medications,tolbutamide,0.0019304771985784895
glipizide-metformin,days_in_hospital,num_lab_procedures,0.031692049581018275
days_in_hospital,nateglinide,tolazamide,9.344222067008516E-4
pioglitazone,nateglinide,diabetes_med_prescribed,0.023809648913658547
glyburide-metformin,num_outpatient_appointments,glipizide-metformin,2.8993982916254504E-5
num_previous_emergencies,repaglinide,glyburide,0.005667328042178509
chlorpropamide,tolazamide,metformin-pioglitazone,2.1272346218714006E-5
pioglitazone,tolazamide,glipizide-metformin,6.132508568981152E-5
miglitol,rosiglitazone,tolazamide,0.003399770632733757
chlorpropamide,number_diagnoses,glyburide-metformin,0.025518476481825994
num_previous_emergencies,glipizide,glyburide,0.014030242827331486
tolbutamide,num_not_lab_procedures,miglitol,0.030228083982005417
age,glipizide,miglitol,0.012973588291773641
race,num_inpatient_overnight_stays,number_diagnoses,0.02102790574391135
glyburide-metformin,num_outpatient_appointments,glyburide,0.029696923722784044
acarbose,glimepiride,tolbutamide,0.0023836294415778185
glyburide-metformin,nateglinide,acarbose,9.477178556559752E-4
miglitol,num_current_medications,nateglinide,0.0015856829810309075
troglitazone,metformin,insulin,0.012468541988165585
rosiglitazone,num_inpatient_overnight_stays,glyburide,0.010103325337799271
acarbose,tolbutamide,change_in_meds,0.0031945747389899837
chlorpropamide,rosiglitazone,acarbose,0.008339563264909634
chlorpropamide,pioglitazone,tolazamide,0.0028898981257613793
glyburide,pioglitazone,glyburide-metformin,0.025014923818035002
repaglinide,num_current_medications,num_outpatient_appointments,0.005450454742161916
metformin-pioglitazone,pioglitazone,glimepiride-pioglitazone,0.006762977240951977
glimepiride-pioglitazone,gender,num_not_lab_procedures,0.012841784538146564
troglitazone,days_in_hospital,glimepiride-pioglitazone,0.006847632293335078
glimepiride,chlorpropamide,tolazamide,8.851962697786501E-5
num_outpatient_appointments,acetohexamide,glipizide-metformin,1.1731053402473395E-5
nateglinide,tolazamide,glipizide-metformin,3.153027003070181E-5
num_outpatient_appointments,gender,glimepiride-pioglitazone,0.038461483128788124
chlorpropamide,acarbose,readmitted,0.013567111892358616
metformin,metformin-pioglitazone,diabetes_med_prescribed,0.0
change_in_meds,nateglinide,diabetes_med_prescribed,0.027499285319936066
glyburide-metformin,nateglinide,diabetes_med_prescribed,0.0223032524370578
pioglitazone,repaglinide,chlorpropamide,0.0016535883778145005
age,glyburide,troglitazone,0.005940911079085957
glyburide-metformin,troglitazone,change_in_meds,0.033775090114933695
metformin-pioglitazone,days_in_hospital,pioglitazone,0.009362615549769738
tolazamide,days_in_hospital,number_diagnoses,0.019733923533722195
glyburide,num_outpatient_appointments,glimepiride,0.002191919293443361
nateglinide,gender,troglitazone,0.03364832111218048
pioglitazone,acetohexamide,change_in_meds,0.035414956504796716
num_previous_emergencies,race,num_current_medications,0.002165143321516107
num_outpatient_appointments,repaglinide,tolazamide,0.0013208105948340626
metformin-pioglitazone,days_in_hospital,glimepiride,0.008921805203712005
tolazamide,glimepiride-pioglitazone,metformin-pioglitazone,1.6758503264586456E-6
glyburide-metformin,num_not_lab_procedures,metformin-pioglitazone,0.031975166232046145
repaglinide,metformin-pioglitazone,readmitted,0.024103356115820457
number_diagnoses,num_inpatient_overnight_stays,change_in_meds,0.04680210996709107
number_diagnoses,metformin,chlorpropamide,0.02097739673754874
num_not_lab_procedures,num_previous_emergencies,glimepiride-pioglitazone,7.0645798689606695E-6
diabetes_med_prescribed,gender,glyburide,0.008905809576831077
acarbose,num_not_lab_procedures,glimepiride-pioglitazone,0.02180868755342003
glyburide,num_outpatient_appointments,diabetes_med_prescribed,0.004456001617902818
glipizide,troglitazone,glipizide-metformin,1.0047275521237509E-5
miglitol,num_previous_emergencies,nateglinide,5.048534057225163E-4
miglitol,tolazamide,insulin,0.026746179980761238
acarbose,rosiglitazone,glimepiride-pioglitazone,0.0029295608032731857
insulin,acetohexamide,pioglitazone,0.0035085372543915755
num_inpatient_overnight_stays,gender,tolazamide,0.03936467151178335
num_outpatient_appointments,metformin,tolbutamide,0.012297202474478
readmitted,age,metformin-pioglitazone,0.039722697560130665
num_outpatient_appointments,metformin,miglitol,0.019371086866513964
glyburide,troglitazone,diabetes_med_prescribed,0.016135284755282232
tolbutamide,gender,metformin,0.002560892636667258
repaglinide,num_current_medications,change_in_meds,0.03894955826752813
tolbutamide,number_diagnoses,troglitazone,0.01658601352518164
diabetes_med_prescribed,number_diagnoses,miglitol,0.031007398817176835
glimepiride,num_lab_procedures,tolbutamide,0.0036110453927715976
glipizide,acetohexamide,readmitted,0.033931488595852675
glyburide-metformin,days_in_hospital,num_previous_emergencies,0.0059565745599265835
pioglitazone,tolbutamide,acarbose,1.5492157951231843E-4
insulin,num_inpatient_overnight_stays,metformin-pioglitazone,4.633452873778575E-5
insulin,num_not_lab_procedures,num_inpatient_overnight_stays,0.02999689942331889
num_inpatient_overnight_stays,acetohexamide,miglitol,2.516168485025959E-5
num_not_lab_procedures,troglitazone,glipizide-metformin,9.420083963669338E-6
glipizide-metformin,metformin,nateglinide,0.017849315178756136
glyburide,pioglitazone,troglitazone,0.0032767523691347228
num_previous_emergencies,days_in_hospital,num_outpatient_appointments,0.00329912257317348
age,race,acetohexamide,0.0035957105959436714
num_lab_procedures,chlorpropamide,troglitazone,7.588290496905717E-5
acetohexamide,glipizide,pioglitazone,0.0160161452878902
num_inpatient_overnight_stays,days_in_hospital,num_outpatient_appointments,0.004398843298614448
num_inpatient_overnight_stays,num_outpatient_appointments,diabetes_med_prescribed,0.018409527016657604
glyburide-metformin,num_outpatient_appointments,change_in_meds,0.020837037172893938
glyburide-metformin,num_inpatient_overnight_stays,readmitted,0.04759143717214189
troglitazone,race,num_lab_procedures,0.011139179882868933
troglitazone,days_in_hospital,diabetes_med_prescribed,0.007670347630584059
rosiglitazone,num_previous_emergencies,insulin,0.02416808978001149
metformin-pioglitazone,num_not_lab_procedures,troglitazone,0.043616641919502645
acarbose,tolbutamide,metformin-pioglitazone,1.4492667887730999E-5
tolazamide,num_inpatient_overnight_stays,nateglinide,7.23211436100341E-4
num_inpatient_overnight_stays,metformin,glyburide-metformin,0.01610955077600775
troglitazone,glyburide,insulin,0.0210286630978213
glyburide-metformin,num_inpatient_overnight_stays,metformin-pioglitazone,7.094829504070365E-5
glipizide,repaglinide,tolbutamide,7.82890280940832E-4
metformin,number_diagnoses,acetohexamide,0.02307094418236922
num_current_medications,tolazamide,glipizide-metformin,4.4192244127489355E-5
glipizide,troglitazone,insulin,0.01025666763536667
acetohexamide,gender,num_outpatient_appointments,0.046054900796678365
num_lab_procedures,num_inpatient_overnight_stays,glimepiride-pioglitazone,5.475518645930588E-5
pioglitazone,chlorpropamide,insulin,0.03796281832337234
number_diagnoses,glimepiride,acetohexamide,0.002479950177536873
acarbose,gender,glipizide-metformin,0.019266762019063
metformin,race,troglitazone,0.010399920754087756
race,age,metformin-pioglitazone,0.023854920787128947
metformin-pioglitazone,glipizide,glipizide-metformin,0.003982863107187937
glimepiride,chlorpropamide,readmitted,0.0259275588859734
glyburide,gender,num_outpatient_appointments,0.0350910061821314
acarbose,chlorpropamide,glipizide,0.008485083686692988
age,num_current_medications,num_previous_emergencies,0.004558504360797668
chlorpropamide,num_inpatient_overnight_stays,number_diagnoses,0.02067270425623833
num_current_medications,glipizide,metformin-pioglitazone,0.007767259779168371
num_previous_emergencies,metformin-pioglitazone,change_in_meds,0.033663811101875406
num_previous_emergencies,nateglinide,tolazamide,4.6809717522196823E-4
num_inpatient_overnight_stays,troglitazone,change_in_meds,0.04490628353635052
tolazamide,age,diabetes_med_prescribed,0.0056660344449386835
glimepiride,num_previous_emergencies,tolazamide,4.4170963997684716E-5
glyburide-metformin,num_previous_emergencies,troglitazone,1.186009868163409E-5
number_diagnoses,acarbose,glimepiride-pioglitazone,1.2922685588949822E-4
tolazamide,num_outpatient_appointments,rosiglitazone,0.004154031200864359
acetohexamide,gender,acarbose,0.049301640196758076
num_previous_emergencies,tolazamide,glipizide-metformin,3.1315961142836E-5
miglitol,glyburide,glyburide-metformin,0.006041178137128215
nateglinide,chlorpropamide,glimepiride-pioglitazone,4.12789205948118E-5
tolazamide,num_previous_emergencies,metformin-pioglitazone,1.3825836824736478E-5
age,num_lab_procedures,chlorpropamide,0.049145898152720344
nateglinide,chlorpropamide,metformin-pioglitazone,4.12789205948118E-5
glimepiride,num_lab_procedures,tolazamide,0.01964878817297172
miglitol,num_inpatient_overnight_stays,acetohexamide,7.049029816813571E-5
chlorpropamide,gender,glimepiride,0.0018241955292772332
glyburide-metformin,metformin-pioglitazone,readmitted,0.024167714802159252
number_diagnoses,days_in_hospital,num_outpatient_appointments,0.005675782658396545
metformin-pioglitazone,chlorpropamide,pioglitazone,0.009658803777625135
glyburide-metformin,num_previous_emergencies,glyburide,0.00901649736678305
num_inpatient_overnight_stays,glyburide,miglitol,0.0074851307684495275
acetohexamide,nateglinide,pioglitazone,0.019081858290531658
glyburide,chlorpropamide,glipizide,0.009886060483484197
glyburide,chlorpropamide,glimepiride-pioglitazone,4.418627939841651E-5
acetohexamide,num_lab_procedures,readmitted,0.006872096272043569
nateglinide,chlorpropamide,change_in_meds,0.03896484573536459
chlorpropamide,gender,acetohexamide,0.02884185612955631
repaglinide,race,diabetes_med_prescribed,0.0023024141059602384
glimepiride-pioglitazone,age,tolazamide,0.04392554282360747
number_diagnoses,gender,tolazamide,0.04755569920536542
miglitol,num_inpatient_overnight_stays,troglitazone,7.216863755682758E-5
race,num_previous_emergencies,nateglinide,3.785183164165315E-4
num_not_lab_procedures,race,acetohexamide,0.0055067484261352405
race,num_inpatient_overnight_stays,metformin,0.012253205218795042
race,glimepiride,glimepiride-pioglitazone,0.0019898867139713
number_diagnoses,glipizide,tolazamide,0.011122346682576195
chlorpropamide,num_lab_procedures,tolbutamide,0.0036238441495231324
acetohexamide,days_in_hospital,num_previous_emergencies,0.007892217984687755
acarbose,gender,troglitazone,0.03368227757977585
num_previous_emergencies,tolbutamide,glyburide-metformin,3.408234585629267E-4
num_previous_emergencies,glimepiride,glimepiride-pioglitazone,0.002372253361473609
troglitazone,num_current_medications,diabetes_med_prescribed,0.02378205848709696
nateglinide,num_lab_procedures,chlorpropamide,0.033209471455445304
acarbose,gender,tolbutamide,4.1421018371465534E-4
age,miglitol,tolazamide,7.811522093861485E-5
rosiglitazone,insulin,metformin-pioglitazone,0.032892800244785705
num_previous_emergencies,nateglinide,troglitazone,3.3082570532888084E-4
age,miglitol,troglitazone,2.259205450588739E-5
chlorpropamide,acetohexamide,miglitol,1.8862151250367675E-5
num_outpatient_appointments,glyburide-metformin,glipizide-metformin,0.014196189368089206
repaglinide,acetohexamide,tolazamide,2.158591164946412E-5
num_not_lab_procedures,glyburide-metformin,metformin-pioglitazone,2.1845847352349395E-4
glimepiride,race,num_inpatient_overnight_stays,0.014126735074697595
glipizide-metformin,glyburide,acarbose,0.017116098498116336
nateglinide,miglitol,diabetes_med_prescribed,0.02185114128584761
miglitol,metformin-pioglitazone,diabetes_med_prescribed,0.01445550966186516
repaglinide,days_in_hospital,change_in_meds,0.011645969062466996
num_not_lab_procedures,rosiglitazone,glimepiride-pioglitazone,0.001591307753086437
