days_in_hospital,num_lab_procedures,num_outpatient_appointments,0.08317838890240739
num_outpatient_appointments,num_lab_procedures,change_in_meds,0.04860827804670556
miglitol,age,change_in_meds,0.029788574073317198
examide,num_current_medications,rosiglitazone,0.021345626107949982
glimepiride-pioglitazone,gender,diabetes_med_prescribed,0.003908884092914323
num_not_lab_procedures,num_current_medications,chlorpropamide,0.026453395396864764
number_diagnoses,race,num_current_medications,0.03254571696720711
metformin,rosiglitazone,acarbose,0.02490777905964936
glipizide,num_lab_procedures,acarbose,0.036155642635021634
readmitted,num_current_medications,troglitazone,0.03449424663063731
metformin-pioglitazone,days_in_hospital,glipizide-metformin,0.006865527550950194
gender,glipizide,insulin,0.023892555415035467
num_lab_procedures,num_not_lab_procedures,miglitol,0.06997472871808028
troglitazone,days_in_hospital,glyburide,0.00965090873754047
acetohexamide,tolbutamide,rosiglitazone,0.005911360552619072
glyburide,gender,glyburide-metformin,0.03182874400558939
glyburide,gender,metformin,0.01832642438145084
days_in_hospital,glyburide,tolbutamide,0.04816379050175147
num_lab_procedures,repaglinide,glyburide-metformin,0.009771474091349592
metformin,number_diagnoses,glipizide,0.04399579508228488
troglitazone,tolazamide,glipizide-metformin,6.262121852888124E-5
repaglinide,nateglinide,readmitted,0.02540923980524526
number_diagnoses,num_not_lab_procedures,num_current_medications,0.1099915420684375
metformin-pioglitazone,age,num_inpatient_overnight_stays,0.07089124707063788
tolbutamide,num_lab_procedures,diabetes_med_prescribed,0.00863663067846809
metformin-rosiglitazone,nateglinide,change_in_meds,0.17641534609292214
glimepiride-pioglitazone,acetohexamide,tolazamide,4.2508771436586046E-5
citoglipton,race,num_not_lab_procedures,0.01669307349701953
age,pioglitazone,glipizide-metformin,0.02511274933466838
acetohexamide,days_in_hospital,nateglinide,0.0033924846617752772
acetohexamide,acarbose,diabetes_med_prescribed,0.04376165355263723
change_in_meds,glimepiride-pioglitazone,metformin-pioglitazone,5.445555337741895E-6
acetohexamide,number_diagnoses,glyburide-metformin,0.051020762864773375
citoglipton,metformin,change_in_meds,0.23146854403111808
glipizide-metformin,repaglinide,glyburide,0.01133204818121439
change_in_meds,nateglinide,insulin,0.06604416239406316
examide,num_inpatient_overnight_stays,chlorpropamide,6.315941855209601E-4
citoglipton,race,number_diagnoses,0.04609942692640288
num_not_lab_procedures,metformin,diabetes_med_prescribed,0.13780524317705428
num_not_lab_procedures,num_inpatient_overnight_stays,change_in_meds,0.05266384850046922
glipizide,metformin,acarbose,0.03984756805089878
race,num_current_medications,tolbutamide,0.0043300210663683465
glyburide-metformin,age,num_current_medications,0.018919926379000883
metformin-rosiglitazone,change_in_meds,readmitted,0.02175389724190611
num_inpatient_overnight_stays,gender,insulin,0.02841830881580646
num_not_lab_procedures,glyburide,readmitted,0.022504464845247072
citoglipton,days_in_hospital,acetohexamide,0.23635367829592074
glipizide,number_diagnoses,glyburide,0.037532663791103676
num_inpatient_overnight_stays,num_not_lab_procedures,acetohexamide,0.05137159591340189
num_not_lab_procedures,rosiglitazone,glipizide-metformin,0.006932902792701793
repaglinide,age,nateglinide,0.02694318232440893
glipizide,num_current_medications,number_diagnoses,0.07782521926188776
citoglipton,days_in_hospital,troglitazone,0.06968141960550273
race,days_in_hospital,num_current_medications,0.4389858663814051
troglitazone,acetohexamide,readmitted,0.06751973613083896
num_lab_procedures,days_in_hospital,glipizide,0.015881113952433586
metformin-rosiglitazone,gender,glyburide-metformin,0.04447023133301575
age,glipizide,change_in_meds,0.15001703124729668
glimepiride-pioglitazone,nateglinide,chlorpropamide,0.0011044626292353325
change_in_meds,num_lab_procedures,num_current_medications,0.0905600786292419
diabetes_med_prescribed,repaglinide,troglitazone,0.0018814722861926112
examide,miglitol,glimepiride-pioglitazone,7.538414521058972E-5
gender,num_inpatient_overnight_stays,metformin,0.024430357081877328
metformin-pioglitazone,race,tolazamide,0.0167384558120243
race,days_in_hospital,num_not_lab_procedures,0.06522582866967298
days_in_hospital,gender,tolazamide,0.05896034342340675
num_outpatient_appointments,number_diagnoses,metformin,0.03192309856113696
readmitted,num_current_medications,insulin,0.08033982598630889
number_diagnoses,num_lab_procedures,troglitazone,0.03989670932680969
number_diagnoses,race,num_not_lab_procedures,0.04181062665662052
glipizide,days_in_hospital,acetohexamide,0.05910152186626149
num_lab_procedures,race,tolazamide,0.03136851838122242
examide,num_not_lab_procedures,glimepiride-pioglitazone,0.0872219501298246
glipizide-metformin,repaglinide,glimepiride,0.003779956994734777
troglitazone,gender,metformin,0.0025657833962592492
diabetes_med_prescribed,pioglitazone,metformin-pioglitazone,0.08539204531255035
change_in_meds,gender,num_not_lab_procedures,0.025638024017965517
tolbutamide,num_inpatient_overnight_stays,glimepiride,0.004112041912639693
metformin-rosiglitazone,acetohexamide,change_in_meds,0.13464576466157854
glimepiride-pioglitazone,acetohexamide,troglitazone,5.0256559741326375E-6
citoglipton,tolbutamide,glimepiride-pioglitazone,5.7794702834752036E-5
troglitazone,number_diagnoses,glimepiride-pioglitazone,0.08494626118989487
days_in_hospital,repaglinide,change_in_meds,0.15947566302995453
metformin-pioglitazone,chlorpropamide,change_in_meds,0.07778565409686175
tolbutamide,glipizide-metformin,diabetes_med_prescribed,0.028929472084879667
rosiglitazone,troglitazone,insulin,0.048957964387101434
glimepiride-pioglitazone,gender,miglitol,0.0727679199965308
age,tolazamide,glipizide-metformin,6.792627441093221E-5
metformin-rosiglitazone,num_lab_procedures,glimepiride,0.020367323878697326
metformin-rosiglitazone,num_previous_emergencies,metformin-pioglitazone,4.1461251402659515E-5
change_in_meds,age,glipizide-metformin,0.039096812688356436
diabetes_med_prescribed,number_diagnoses,glimepiride-pioglitazone,0.08510125919375952
num_previous_emergencies,pioglitazone,readmitted,0.04319468363486455
glimepiride,number_diagnoses,insulin,0.056601871164557296
citoglipton,number_diagnoses,glimepiride,0.010624360286764743
glimepiride-pioglitazone,num_inpatient_overnight_stays,glimepiride,0.0041106604331994055
acarbose,metformin,miglitol,0.03272934459917229
num_current_medications,num_previous_emergencies,insulin,0.05798686289504884
metformin-rosiglitazone,age,num_lab_procedures,0.014094413194870255
troglitazone,age,acetohexamide,0.05683785881546181
citoglipton,glimepiride,tolbutamide,0.009573436217206546
readmitted,num_current_medications,glyburide,0.022772915773450406
acetohexamide,metformin,troglitazone,0.01840123433143567
number_diagnoses,tolbutamide,troglitazone,3.376474115059694E-5
examide,pioglitazone,acarbose,0.021228063408108084
metformin-rosiglitazone,metformin,diabetes_med_prescribed,0.14159941713419819
acetohexamide,glyburide,diabetes_med_prescribed,0.05775145477557854
troglitazone,glipizide-metformin,glimepiride-pioglitazone,1.7590212679070748E-5
metformin-pioglitazone,num_current_medications,chlorpropamide,0.00967867305842101
change_in_meds,age,num_lab_procedures,0.01587850759201211
num_not_lab_procedures,days_in_hospital,glimepiride,0.02330735305968012
number_diagnoses,age,tolbutamide,0.04799992488746789
glimepiride-pioglitazone,num_current_medications,num_previous_emergencies,0.00666823696597848
gender,days_in_hospital,nateglinide,0.015797658702591366
readmitted,num_current_medications,glipizide-metformin,0.011884962874929099
glimepiride-pioglitazone,num_current_medications,insulin,0.04024676042213061
change_in_meds,troglitazone,glipizide-metformin,3.812197183221381E-5
num_current_medications,metformin,troglitazone,0.023478113265618106
metformin-pioglitazone,glipizide-metformin,change_in_meds,0.04812095961550657
acetohexamide,num_inpatient_overnight_stays,chlorpropamide,3.1580026820599716E-4
num_inpatient_overnight_stays,num_not_lab_procedures,repaglinide,0.013557020116845661
glipizide-metformin,rosiglitazone,glyburide-metformin,0.017297320664132396
metformin-pioglitazone,chlorpropamide,miglitol,1.7388427596208933E-4
gender,num_outpatient_appointments,glimepiride,0.009649490483666534
gender,metformin,glyburide,0.08049368182590413
num_lab_procedures,gender,num_inpatient_overnight_stays,0.058939815027947665
num_inpatient_overnight_stays,num_not_lab_procedures,glyburide,0.012961781146991834
troglitazone,gender,glipizide-metformin,0.03849181641580069
examide,num_lab_procedures,metformin,0.02358442735751707
readmitted,num_previous_emergencies,diabetes_med_prescribed,0.06969655795648197
number_diagnoses,glyburide-metformin,glipizide-metformin,0.02877633373049923
gender,num_previous_emergencies,acetohexamide,2.9748833457293002E-5
tolbutamide,num_outpatient_appointments,glipizide,0.010696590846722616
change_in_meds,race,pioglitazone,0.010704510702489248
metformin,insulin,change_in_meds,0.1357889479686102
metformin-rosiglitazone,num_outpatient_appointments,glyburide-metformin,0.0018317934050833035
acetohexamide,insulin,change_in_meds,0.13342391602312806
gender,chlorpropamide,tolbutamide,2.3864171895150466E-4
race,num_lab_procedures,glimepiride,0.038468602229994146
gender,pioglitazone,acarbose,0.01726742190852404
troglitazone,num_lab_procedures,num_outpatient_appointments,0.05862445342399351
days_in_hospital,age,glipizide,0.029538821076690223
num_lab_procedures,race,diabetes_med_prescribed,0.01650953089124007
glipizide-metformin,tolbutamide,metformin-pioglitazone,2.890112782038484E-5
glyburide-metformin,glyburide,pioglitazone,0.018523643898877
metformin-rosiglitazone,num_inpatient_overnight_stays,metformin-pioglitazone,2.818534984148101E-4
readmitted,nateglinide,acarbose,0.0037370086466840865
glyburide,glipizide,miglitol,0.051024666366191185
metformin-rosiglitazone,acetohexamide,metformin-pioglitazone,5.0255802032330925E-6
rosiglitazone,repaglinide,change_in_meds,0.0619552314963211
change_in_meds,num_previous_emergencies,metformin-pioglitazone,3.063154540981285E-5
gender,days_in_hospital,num_not_lab_procedures,0.05660691738292654
change_in_meds,num_previous_emergencies,chlorpropamide,3.303293427096098E-4
num_not_lab_procedures,diabetes_med_prescribed,readmitted,0.028030641769388607
repaglinide,days_in_hospital,glimepiride,0.0326342856290009
age,diabetes_med_prescribed,readmitted,0.03451630483187561
gender,num_inpatient_overnight_stays,pioglitazone,0.011811832296694892
metformin-pioglitazone,num_lab_procedures,num_outpatient_appointments,0.0586239183415438
num_outpatient_appointments,rosiglitazone,insulin,0.032690364225690015
glimepiride-pioglitazone,days_in_hospital,glipizide,0.009671877991860933
chlorpropamide,race,metformin,0.011311596557932149
num_lab_procedures,glipizide,glyburide-metformin,0.020285032930606576
num_lab_procedures,gender,glyburide,0.02128876092343781
acetohexamide,nateglinide,acarbose,9.598656524787479E-4
glimepiride-pioglitazone,metformin,diabetes_med_prescribed,0.0708005366048907
tolbutamide,num_current_medications,number_diagnoses,0.08078557775214232
diabetes_med_prescribed,age,glimepiride-pioglitazone,0.05920479579794355
diabetes_med_prescribed,num_lab_procedures,glimepiride-pioglitazone,0.06432476443657927
metformin-pioglitazone,miglitol,change_in_meds,0.08894740451640235
miglitol,acarbose,insulin,0.054749097815414205
glimepiride-pioglitazone,tolbutamide,miglitol,7.728149589131993E-5
readmitted,acarbose,glipizide-metformin,6.197323607788465E-4
change_in_meds,num_outpatient_appointments,glipizide,0.012032914929417625
num_inpatient_overnight_stays,race,pioglitazone,0.014624021280976734
glimepiride-pioglitazone,nateglinide,readmitted,0.006908522355397151
num_lab_procedures,nateglinide,miglitol,0.005322590275454818
glipizide-metformin,repaglinide,acetohexamide,0.0014428539348468297
change_in_meds,age,acetohexamide,0.05723383701201726
gender,num_inpatient_overnight_stays,tolbutamide,3.460836470713234E-4
readmitted,glyburide-metformin,change_in_meds,0.10031213285581189
acetohexamide,race,miglitol,0.02699357354622621
glipizide,num_not_lab_procedures,acarbose,0.03883291450819151
examide,age,num_outpatient_appointments,0.09903919828582423
metformin-pioglitazone,race,diabetes_med_prescribed,0.004200718471244639
race,nateglinide,acarbose,0.0019892044636042917
acetohexamide,num_outpatient_appointments,tolazamide,1.089089211448512E-4
gender,num_current_medications,tolazamide,0.01154776249600319
gender,glimepiride-pioglitazone,diabetes_med_prescribed,0.02965363547493563
change_in_meds,num_outpatient_appointments,glyburide-metformin,0.0013593312052619603
num_current_medications,pioglitazone,troglitazone,0.009168066309412883
num_inpatient_overnight_stays,num_current_medications,num_previous_emergencies,0.02084591738444576
number_diagnoses,repaglinide,glipizide,0.023045355074288544
num_not_lab_procedures,age,acarbose,0.05069621020815747
num_inpatient_overnight_stays,days_in_hospital,diabetes_med_prescribed,0.023892837905742655
metformin-pioglitazone,tolazamide,readmitted,0.05533869420481866
troglitazone,num_lab_procedures,pioglitazone,0.013587179035817352
number_diagnoses,metformin,miglitol,0.03825423960973857
examide,num_current_medications,chlorpropamide,0.01935728497877984
chlorpropamide,num_not_lab_procedures,glipizide,0.031669576388301666
metformin,days_in_hospital,rosiglitazone,0.023394499338170983
rosiglitazone,gender,chlorpropamide,0.05203881274648925
glipizide-metformin,glipizide,rosiglitazone,0.013040696905836098
readmitted,num_inpatient_overnight_stays,glyburide-metformin,0.0017080814606299237
acetohexamide,number_diagnoses,nateglinide,0.02376104827353823
acetohexamide,tolbutamide,metformin-pioglitazone,2.8897641874880004E-5
metformin-pioglitazone,chlorpropamide,glyburide,0.012977693391983009
num_not_lab_procedures,glyburide,tolazamide,0.013433134091699623
troglitazone,race,pioglitazone,0.005936739730994086
citoglipton,num_lab_procedures,num_previous_emergencies,0.08596145523636582
race,days_in_hospital,insulin,0.03647157304334734
glipizide,acarbose,readmitted,0.06571431992905341
glimepiride-pioglitazone,glimepiride,insulin,0.008539981308528828
examide,troglitazone,metformin-pioglitazone,1.0051210920400873E-5
diabetes_med_prescribed,glipizide,change_in_meds,0.0646237872994981
troglitazone,race,tolbutamide,0.0166447713470087
metformin,num_not_lab_procedures,glimepiride,0.04045937693917105
insulin,metformin,change_in_meds,0.16400821115168202
glimepiride-pioglitazone,tolazamide,glipizide-metformin,6.261995950390835E-5
age,gender,diabetes_med_prescribed,0.01720558056137453
tolbutamide,miglitol,tolazamide,1.0903245033495122E-4
num_current_medications,num_not_lab_procedures,pioglitazone,0.023369746301287048
examide,glipizide-metformin,change_in_meds,0.09624056434522438
change_in_meds,age,rosiglitazone,0.014507281977248501
age,gender,chlorpropamide,0.0516817422099065
num_not_lab_procedures,glyburide-metformin,change_in_meds,0.0645496178903073
examide,tolbutamide,glimepiride-pioglitazone,5.7794702834752036E-5
